frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
21,236,29,384,217,299.912,101.565,362.067,96.6964,346.688,139.259,307.039,177.588,357.025,172.554
22,235,28,382,216,299.081,101.382,359.907,96.5677,345.675,138.488,305.992,174.835,355.859,169.79
23,235,28,382,217,300.456,99.2218,360.436,95.5044,346.698,137.107,307.397,175.3,355.682,171.211
24,247,31,389,215,298.412,99.7347,358.209,96.8342,342.386,138.414,303.898,174.385,351.633,170.748
25,237,33,391,227,294.755,101.542,359.765,100.575,345.035,140.475,293.97,176.671,355.786,174.72
26,241,35,389,223,297.868,98.2708,361.392,98.6673,346.118,142.46,295.849,173.825,354.439,173.031
27,240,34,390,226,299.572,99.5103,362.488,101.249,347.927,142.709,296.561,175.814,355.872,176.144
28,240,36,389,222,294.56,100.104,360.293,99.7209,343.147,142.906,294.377,175.768,354.286,174.268
29,239,34,390,225,300.132,98.5346,362.597,99.6886,349.505,141.017,296.611,174.108,355.694,173.848
30,241,36,390,223,296.875,100.055,361.65,99.8001,345.098,144.629,295.214,174.98,356.892,173.612
31,245,31,392,221,299.339,100.172,360.397,98.4708,343.498,143.076,302.146,175.946,353.932,173.525
32,240,31,389,221,301.17,96.2019,362.266,96.6438,350.162,139.766,298.403,171.652,354.474,170.817
33,239,31,390,220,304.931,100.53,363.921,97.2859,353.098,140.837,306.179,174.888,358.708,170.979
34,241,31,388,220,302.292,101.58,362.389,99.5087,348.6,144.037,302.635,176.157,357.401,173.208
35,241,33,389,221,299.965,98.1041,362.433,97.7487,348.2,139.99,298.691,173.159,354.825,171.705
36,240,33,388,219,300.026,100.169,362.349,99.9363,346.607,141.92,299.325,175.324,354.251,173.977
37,240,31,388,220,299.9,100.246,361.364,98.2978,347.333,141.763,300.616,176.394,355.325,173.517
38,241,32,388,220,300.269,99.2405,362.476,99.7447,346.354,141.636,298.644,174.496,353.656,173.783
39,242,31,388,221,301.899,100.105,362.383,99.9947,348.085,142.049,300.776,174.854,354.835,173.507
40,240,31,389,220,302.447,100.855,364.286,99.0203,349.867,142.585,303.532,177.547,358.741,174.823
41,241,32,389,219,304.19,100.661,366.233,99.2359,352.176,140.709,305.121,176.461,359.825,174.065
42,239,31,387,220,305.856,102.378,364.074,100.484,351.235,142.822,306.66,176.82,357.938,174.027
43,241,36,389,220,304.839,101.659,366.314,100.163,351.802,139.804,306.835,177.065,358.17,174.595
44,243,39,385,218,305.873,98.5494,367.857,100.759,353.255,135.461,303.368,174.002,356.753,174.603
45,244,42,383,218,304.403,99.2981,366.959,101.972,351.017,134.305,303.016,174.943,354.021,175.949
46,242,36,390,221,306.24,101.414,366.447,101.025,352.007,141.051,306.468,176.516,359.963,174.898
47,242,33,391,219,307.207,99.842,370.568,100.099,354.567,137.561,305.433,174.896,359.968,174.008
48,242,34,390,222,309.205,103.671,368.554,102.597,354.757,141.955,308.229,177.159,362.102,174.987
49,244,33,391,216,306.675,101.961,367.567,100.303,351.455,141.26,308.352,176.074,360.722,173.514
50,244,31,390,219,309.2,101.821,367.343,100.849,353.955,142.266,309.697,176.817,360.104,174.702
51,245,33,393,222,309.438,99.3986,369.824,99.9731,355.617,138.517,308.924,175.511,360.584,174.725
52,244,29,391,221,310.26,101.358,367.498,100.368,355.71,141.356,310.486,175.862,361.608,173.539
53,246,29,390,214,313.981,97.7478,371.418,97.3763,359.951,136.02,315.752,172.886,363.905,171.382
54,247,29,391,215,314.143,97.1574,371.234,97.4208,360.063,135.643,315.604,172.655,363.971,171.606
55,246,28,391,218,314.146,98.1794,370.09,99.3279,358.773,138.456,314.309,173.613,362.259,173.046
56,247,29,395,220,314.222,97.7025,372.976,98.4355,359.513,137.431,314.462,174.281,364.789,173.593
57,246,30,394,217,312.172,96.3867,372.484,97.6583,358.645,135.0,312.845,172.921,362.978,172.851
58,246,28,392,219,315.601,96.1398,372.594,99.5501,360.929,136.038,314.347,172.051,362.75,173.28
59,246,27,393,219,313.96,96.8074,371.183,98.0177,358.679,137.498,312.245,170.782,362.983,170.46
60,248,28,392,215,314.523,93.5965,370.748,96.7215,358.248,134.549,314.024,168.798,361.213,169.982
61,249,26,395,216,310.493,91.1015,369.65,91.2123,357.288,128.208,311.929,165.675,361.82,164.115
62,245,28,392,213,311.729,92.5843,371.882,94.5734,358.328,130.112,311.407,168.621,362.624,169.089
63,246,26,394,219,312.473,94.7634,370.76,97.0672,355.585,133.693,311.918,170.682,361.679,171.258
64,245,24,391,215,311.417,94.9266,369.221,95.8946,355.392,133.896,312.23,170.602,362.547,169.977
65,244,25,392,219,310.135,94.0619,368.955,95.325,354.768,133.18,310.443,170.441,361.587,170.143
66,245,25,392,215,308.466,93.6695,369.704,95.7546,354.104,132.275,307.866,169.777,359.462,170.237
67,243,24,393,220,309.449,93.5295,369.094,95.5194,354.389,134.55,306.993,169.171,359.702,169.642
68,244,25,392,219,309.542,93.6536,370.218,94.6091,356.441,132.585,310.476,172.057,360.692,171.47
69,247,28,393,220,306.298,93.5247,365.223,94.4979,352.209,133.217,306.357,168.547,358.565,167.891
70,244,30,393,221,301.568,93.6927,363.787,93.8204,348.232,131.854,303.709,169.321,358.308,167.747
71,247,29,394,221,304.274,96.3393,364.409,93.6762,351.062,137.33,308.682,171.604,361.077,167.909
72,249,29,392,216,304.574,97.0232,362.754,97.0677,348.481,138.663,306.242,171.024,356.387,169.896
73,245,29,395,223,302.834,97.3806,364.75,99.0282,347.012,142.674,302.036,174.006,357.651,174.362
74,237,25,391,225,302.504,99.6396,362.211,97.7034,350.204,140.859,304.86,178.176,357.434,174.956
75,238,25,390,224,302.519,101.464,363.113,99.2809,350.662,141.601,308.224,179.561,361.47,176.058
76,243,28,394,225,299.842,100.812,361.887,98.011,346.251,142.431,305.359,179.35,358.521,175.619
77,241,28,392,222,301.224,100.074,365.0,98.8308,349.178,139.479,303.715,177.414,357.111,175.051
78,241,28,390,224,300.759,101.789,362.509,99.9464,348.775,142.102,303.291,178.895,357.608,175.931
79,244,25,396,226,302.73,100.974,364.192,97.963,349.363,143.288,307.021,179.648,361.302,176.005
80,240,28,393,224,299.522,102.356,362.706,99.6963,347.67,144.442,304.785,180.933,359.357,177.359
81,240,28,393,225,303.62,99.9324,365.251,100.712,351.042,142.596,305.217,180.204,357.867,179.435
82,239,30,392,226,303.882,100.549,366.579,101.965,352.688,142.824,304.449,180.643,358.354,180.399
83,241,30,393,222,310.532,98.8513,373.839,102.858,358.573,140.028,308.755,178.232,364.041,180.302
84,241,31,390,224,308.482,97.2436,369.345,101.341,355.718,138.844,307.924,178.989,358.767,180.824
85,243,31,393,223,311.716,98.4966,372.1,104.149,357.165,140.681,308.184,177.474,360.645,180.915
86,243,29,392,220,310.193,98.1024,369.989,99.7436,355.802,139.458,311.047,177.429,361.291,177.447
87,244,28,393,222,315.375,100.515,373.253,103.93,360.923,142.4,314.792,179.151,363.078,180.721
88,244,29,394,223,316.055,100.806,374.659,104.818,360.981,142.556,314.451,178.916,364.196,181.055
89,245,31,390,218,313.245,99.0726,374.262,100.772,359.718,140.343,314.761,177.66,365.833,177.813
90,247,30,397,223,315.48,99.3932,372.668,101.42,361.649,140.269,313.4,172.9,364.212,173.224
91,247,30,397,223,315.541,99.3312,372.668,101.206,361.908,140.126,313.702,172.805,364.068,172.997
92,247,29,397,224,313.987,97.2665,372.96,99.3775,360.306,139.824,313.362,174.447,363.86,174.744
93,247,30,397,224,316.479,99.7835,373.757,101.492,362.555,140.864,314.921,174.62,365.202,174.689
94,247,31,396,221,314.77,99.6758,372.961,102.124,360.481,141.578,312.794,173.854,363.192,174.704
95,246,29,393,223,314.768,101.553,371.2,102.955,360.496,142.55,314.31,178.225,363.935,178.21
96,247,30,392,219,316.333,102.499,371.88,101.665,363.145,141.088,315.957,176.615,365.626,174.75
97,248,30,392,219,316.83,102.496,373.21,101.913,364.308,141.32,317.909,177.937,366.687,176.186
98,248,30,394,221,317.368,103.479,374.757,103.568,363.654,143.327,318.744,179.395,369.086,178.367
99,251,31,394,219,316.794,102.434,373.95,100.311,363.261,145.205,319.488,179.261,367.324,176.411
100,249,32,394,220,314.941,102.58,373.888,101.412,361.069,146.205,317.39,180.345,366.637,178.304
101,249,37,393,221,316.248,103.6,376.486,102.54,363.138,146.055,318.118,181.105,370.569,179.052
102,247,35,391,221,318.156,104.033,377.583,105.656,365.173,144.86,317.264,180.02,369.365,180.086
103,249,32,394,220,319.782,106.117,379.048,103.384,368.548,142.968,323.024,180.81,374.516,177.289
104,245,34,390,223,316.252,102.041,379.058,103.843,364.275,143.532,315.644,182.752,370.688,182.973
105,250,32,398,226,320.434,105.45,379.313,106.146,368.655,145.566,318.675,181.165,370.656,180.466
106,252,37,399,228,319.302,104.66,376.606,105.874,364.088,143.465,317.721,179.217,367.377,179.044
107,248,34,393,221,324.08,106.067,380.05,106.061,374.476,143.017,324.533,179.539,373.786,177.997
108,246,34,392,222,321.086,103.276,375.335,104.805,369.801,142.79,321.74,176.811,366.881,176.75
109,247,35,392,223,322.0,103.428,376.734,104.501,370.254,142.367,323.524,178.342,368.111,177.821
110,247,33,391,220,325.65,103.496,381.094,106.148,375.329,142.813,323.81,178.359,371.854,178.897
111,246,33,392,220,322.952,103.018,379.008,104.53,373.288,141.595,323.049,177.802,370.365,177.325
112,247,33,392,221,325.762,103.582,382.762,106.686,376.043,142.498,324.366,179.268,372.824,180.12
113,246,34,390,220,323.661,102.617,380.408,105.726,373.503,142.255,322.196,178.321,370.074,179.162
114,247,34,391,220,325.219,103.8,380.122,106.935,374.454,143.316,322.743,177.626,371.061,178.508
115,248,34,393,221,325.642,104.211,381.083,105.814,375.266,142.931,325.199,178.265,373.012,177.915
116,247,34,393,221,324.48,103.943,380.543,106.929,373.653,142.875,322.538,178.097,371.053,178.952
117,249,33,395,221,324.139,104.194,379.574,105.901,373.507,142.642,324.244,177.89,371.636,177.641
118,246,31,394,223,325.879,104.577,381.935,106.695,376.167,144.762,325.545,181.144,372.494,181.182
119,253,35,402,231,325.703,106.414,380.334,110.884,369.996,148.001,319.483,180.071,370.993,182.376
120,246,33,390,220,326.162,103.415,381.28,106.102,376.475,142.905,324.034,177.765,372.884,178.319
121,249,34,391,221,325.886,105.088,381.898,105.819,375.673,142.829,326.372,179.002,374.915,177.896
122,246,33,392,222,326.08,104.2,382.166,107.516,376.943,144.945,321.808,178.759,373.653,179.706
123,247,33,391,221,326.69,103.861,383.576,106.767,377.706,143.935,323.332,178.443,374.315,179.067
124,246,32,391,222,325.779,103.389,383.125,107.13,376.259,144.087,321.722,178.848,373.212,180.095
125,255,34,402,227,328.387,107.422,381.56,107.469,375.25,146.033,328.01,180.015,374.386,178.603
126,248,34,392,220,327.587,104.896,383.215,107.777,377.571,144.03,325.562,178.824,374.112,179.434
127,251,37,392,222,326.667,106.314,384.948,109.443,376.431,147.637,323.402,180.675,376.585,181.693
128,250,42,395,228,329.172,105.948,384.109,110.142,378.384,145.686,322.918,179.509,374.776,181.336
129,249,43,388,221,326.977,106.341,383.635,107.347,379.636,140.191,326.706,180.727,375.995,179.49
130,250,40,391,223,328.557,103.073,386.475,104.291,381.16,137.831,329.193,179.32,379.548,178.306
131,256,37,399,227,325.023,106.085,381.394,103.848,373.52,142.399,329.141,182.679,375.307,179.148
132,249,31,399,224,323.014,101.869,386.49,104.039,373.312,143.76,322.833,182.083,377.941,182.194
133,252,33,398,224,326.639,106.626,383.014,103.722,376.923,141.126,332.393,182.389,380.187,178.025
134,249,31,399,228,324.687,104.036,378.994,102.591,375.804,140.934,326.977,180.085,375.23,176.771
135,248,29,397,226,326.922,103.082,381.453,101.503,378.513,139.036,329.517,179.035,379.051,175.542
136,248,34,393,222,323.981,103.79,380.162,103.935,374.083,140.403,325.205,178.692,374.275,176.96
137,243,32,396,228,321.975,102.437,379.49,104.065,371.124,141.475,320.174,177.238,373.315,177.278
138,247,28,395,223,322.317,101.936,379.163,100.776,373.669,139.538,326.367,178.86,373.927,176.071
139,248,31,394,222,321.02,102.663,376.614,100.966,370.873,140.337,325.458,178.946,373.166,175.782
140,246,32,392,219,318.96,102.06,376.641,100.519,369.555,138.799,324.058,178.599,372.365,175.558
141,245,31,393,222,318.444,101.637,377.85,101.257,369.523,139.232,322.191,180.292,373.171,178.254
142,241,29,396,228,309.121,101.665,368.945,100.374,360.91,138.208,312.625,180.39,364.981,177.201
143,246,31,391,220,318.056,101.309,378.224,100.014,368.774,139.461,321.681,179.559,374.107,176.887
144,242,33,387,222,314.389,99.82,375.499,101.024,363.991,139.72,315.391,180.546,368.122,179.973
145,243,32,388,220,315.928,99.6963,377.108,100.354,366.187,139.94,317.507,179.279,370.396,178.215
146,241,34,385,223,314.391,100.852,374.45,103.315,363.625,141.76,313.461,181.452,366.504,181.828
147,241,31,387,222,314.616,99.2177,375.625,101.767,364.173,141.16,313.448,179.613,367.505,180.186
148,241,33,383,222,315.09,101.749,373.376,104.967,363.269,140.345,313.979,180.538,365.092,181.537
149,242,33,388,221,314.47,100.588,372.869,102.925,362.705,141.755,313.652,178.964,363.939,179.429
150,241,28,398,228,306.487,102.93,366.806,99.9395,356.514,143.667,310.11,181.131,362.81,177.054
151,244,32,391,221,314.458,101.723,372.194,102.241,361.889,142.561,316.163,179.352,364.443,178.498
152,244,32,390,221,314.392,101.522,372.1,102.001,361.921,142.08,316.305,179.233,364.441,178.304
153,244,30,392,223,314.698,101.539,372.312,101.679,362.449,142.841,317.802,180.138,365.103,178.858
154,244,31,390,222,314.218,103.163,370.965,102.776,362.092,143.212,317.729,180.186,364.871,178.373
155,245,30,392,222,316.018,101.609,373.595,102.376,362.852,142.746,317.817,178.832,364.908,178.226
156,245,31,391,221,314.853,103.317,371.055,102.398,362.778,142.438,319.059,180.202,366.235,177.899
157,245,31,392,222,315.232,102.447,372.914,102.108,362.73,143.096,318.216,179.558,365.848,177.992
158,245,30,392,221,316.053,102.724,372.898,102.343,363.946,143.089,319.029,179.797,366.792,178.007
159,244,31,390,222,313.968,101.281,371.954,102.883,360.893,143.519,314.071,179.097,363.883,179.146
160,244,32,392,222,315.092,102.469,373.066,103.144,362.633,143.846,316.151,179.48,365.271,178.747
161,244,32,388,222,314.316,101.066,372.319,102.994,361.151,142.917,313.406,179.255,364.138,179.624
162,244,33,388,222,313.987,100.68,372.148,102.591,360.917,142.323,313.43,178.809,364.0,179.136
163,242,29,389,221,317.949,100.549,378.077,101.296,368.166,140.024,318.413,178.927,370.948,178.092
164,243,29,392,224,316.872,103.175,373.814,103.687,364.557,143.431,318.953,180.777,366.436,179.777
165,239,27,398,232,304.519,103.224,365.913,100.691,355.716,144.531,307.168,182.491,362.76,178.751
166,240,28,397,232,305.1,104.226,366.897,102.509,356.003,145.831,308.397,185.104,362.362,182.038
167,241,30,394,227,305.921,99.9357,366.75,98.4206,354.942,140.873,310.183,180.584,362.095,177.853
168,244,34,387,221,315.649,99.9474,375.496,102.335,363.858,141.596,314.451,179.321,367.228,179.936
169,239,28,399,234,303.079,102.501,365.862,100.363,355.49,144.053,306.229,183.059,362.776,179.734
170,241,29,397,227,306.057,102.337,366.974,98.1188,357.703,142.169,309.66,179.684,364.387,174.524
171,242,30,400,231,303.888,101.567,369.276,101.391,355.306,144.719,303.947,179.968,364.746,178.614
172,240,28,399,230,304.389,102.86,366.146,99.7757,355.597,143.899,307.28,181.213,362.841,177.083
173,243,30,389,221,314.395,101.373,374.893,99.5849,364.596,140.085,318.679,180.455,370.157,177.435
174,239,29,388,226,312.807,104.07,371.55,104.052,361.976,142.706,313.477,183.102,366.902,181.478
175,239,29,391,229,310.042,103.885,367.35,103.815,357.713,144.119,311.529,183.176,363.73,181.654
176,239,29,389,227,311.863,103.583,370.107,104.701,359.806,143.917,311.554,182.762,364.558,182.231
177,239,32,390,231,313.024,103.625,373.345,104.901,362.354,142.97,312.242,184.642,365.692,184.172
178,241,34,384,222,314.256,102.785,372.752,104.751,362.149,142.176,312.26,180.354,364.57,180.545
179,245,31,392,223,311.706,102.671,366.468,101.425,357.127,145.054,310.935,176.529,359.972,174.134
180,239,31,386,225,310.139,103.1,369.887,101.706,359.358,141.804,313.851,183.294,364.94,180.552
181,240,35,383,222,307.727,100.915,369.04,99.4136,357.113,140.566,311.238,180.51,363.261,177.685
182,242,35,387,221,307.034,100.454,367.337,100.941,353.66,141.952,307.882,178.298,360.035,177.378
183,242,33,386,219,307.408,100.045,367.91,98.2907,355.458,139.541,310.103,177.438,361.493,174.625
184,241,33,386,220,306.047,100.886,366.118,98.8202,353.954,140.653,309.314,178.038,359.94,174.964
185,240,31,388,220,307.802,100.718,368.05,99.6388,356.146,139.724,308.936,177.427,361.492,175.232
186,240,29,389,222,310.456,104.372,367.481,103.909,358.741,143.925,310.473,181.295,361.809,179.511
187,246,28,397,228,305.723,101.231,363.858,98.7864,352.727,143.924,309.933,177.714,360.87,174.529
188,238,35,388,222,305.103,102.727,367.496,101.366,355.554,141.196,306.091,179.284,361.911,176.528
189,238,32,390,225,303.893,102.806,365.628,101.9,353.8,141.747,304.682,179.886,360.711,177.542
190,237,31,391,226,303.604,104.015,364.198,103.649,352.844,144.047,304.201,181.074,360.209,179.336
191,242,31,387,225,304.71,101.98,362.713,96.7408,353.721,140.357,311.136,179.649,361.302,173.734
192,239,28,389,225,300.811,98.6901,362.308,97.4123,348.534,141.506,306.046,179.891,359.532,177.289
193,237,32,389,222,302.813,99.6831,366.354,97.8548,354.549,137.253,305.362,177.515,361.69,174.34
194,236,30,389,225,302.992,100.699,364.817,100.019,353.983,140.902,304.986,179.634,359.719,177.41
195,237,34,388,222,303.042,101.595,366.129,99.4365,354.564,140.358,303.459,177.696,361.457,174.284
196,237,33,386,222,302.952,100.67,366.222,98.5245,354.239,139.259,304.142,178.421,360.773,175.008
197,237,34,387,222,304.13,100.895,366.929,99.9034,355.019,140.005,304.533,178.451,361.207,175.994
198,236,33,389,227,304.306,103.877,365.438,106.046,353.407,144.513,301.846,181.263,359.562,181.689
199,237,34,382,222,299.841,100.834,361.925,98.2271,349.684,139.244,304.991,180.197,358.263,176.461
200,240,28,394,225,309.543,102.364,368.955,100.865,357.61,142.553,311.203,179.958,362.62,177.387
201,246,33,394,222,308.831,102.671,369.307,102.358,354.737,141.593,308.221,176.688,361.185,175.343
202,239,30,389,221,308.487,100.884,370.354,101.874,356.246,140.832,308.664,180.096,361.313,179.808
203,239,34,385,221,309.545,101.915,369.556,104.631,357.345,141.009,307.511,179.688,361.505,180.6
204,240,34,386,222,310.535,102.355,371.27,104.472,357.815,143.782,308.222,179.653,361.816,180.201
205,239,34,388,224,311.063,104.972,370.503,108.415,358.044,146.174,308.331,182.226,362.508,183.753
206,241,33,386,220,311.352,102.82,370.799,105.053,359.227,142.421,309.208,179.142,362.368,179.672
207,240,33,387,223,310.636,104.29,369.583,107.054,358.586,143.614,308.789,181.66,361.769,182.54
208,240,35,380,219,308.206,99.9193,369.106,100.827,356.606,137.946,306.411,177.813,360.072,177.168
209,240,34,389,224,310.696,104.856,369.948,108.034,357.868,146.1,308.495,182.489,362.308,183.761
210,240,30,390,224,311.85,106.029,370.171,107.457,360.338,147.048,309.398,182.322,362.114,182.196
211,242,34,388,223,311.241,103.507,369.634,106.115,358.228,145.246,308.95,180.146,362.017,180.963
212,240,33,390,226,308.009,103.472,368.669,104.612,356.06,142.427,307.45,181.172,362.078,180.792
213,239,31,390,223,309.873,104.095,369.204,104.92,357.75,144.013,309.278,181.685,361.637,181.061
214,239,30,390,223,308.215,102.729,368.508,103.051,355.696,143.216,308.019,181.016,360.653,180.074
215,243,34,388,224,311.615,106.355,369.963,101.462,361.565,144.559,318.447,183.582,368.046,178.073
216,240,31,394,228,310.573,105.334,370.349,99.7472,362.694,143.883,316.35,182.76,369.447,176.29
217,241,33,385,223,309.158,101.363,369.327,97.5417,360.493,139.688,314.379,179.208,365.446,174.373
218,243,33,389,224,307.535,105.233,365.787,99.3896,357.918,143.645,313.782,180.275,364.801,173.805
219,237,30,389,229,305.305,104.333,365.588,101.569,354.895,144.364,308.158,182.955,362.475,179.241
220,236,33,386,224,302.129,102.981,365.382,97.5504,355.1,141.096,307.941,180.918,364.989,174.788
221,236,33,382,222,302.673,101.145,364.9,97.4759,353.045,141.668,306.204,180.427,361.437,175.851
222,236,33,381,222,300.405,99.2402,363.331,96.5473,350.793,137.903,304.335,178.827,358.042,175.119
223,238,32,385,221,299.659,99.6767,363.278,96.4894,348.895,142.387,304.1,178.622,359.971,174.582
224,237,33,384,222,298.515,99.3968,361.596,96.547,346.102,141.912,302.566,178.736,357.357,175.158
225,240,32,388,221,302.459,104.287,361.451,99.5343,350.298,146.498,306.26,178.832,358.021,173.695
226,236,30,389,221,302.097,102.904,360.993,97.9823,350.323,144.553,304.619,177.834,357.58,172.422
227,239,32,389,221,303.057,104.056,362.196,100.485,349.891,145.452,304.307,178.315,357.324,174.099
228,234,29,390,224,301.467,104.268,362.011,99.291,350.921,145.408,304.356,180.589,358.227,174.979
229,237,32,389,222,301.311,103.516,361.497,99.0295,350.394,144.474,303.221,178.455,357.415,173.388
230,235,29,389,222,301.877,103.858,361.99,98.361,351.433,144.921,304.859,179.319,359.344,173.365
231,240,32,389,219,302.692,103.094,362.691,99.3853,349.715,144.957,303.936,176.782,357.698,172.506
232,238,32,388,219,301.132,103.601,361.068,96.8525,350.674,144.572,305.462,177.95,359.037,171.099
233,243,33,391,224,299.793,102.525,359.931,99.6729,346.319,145.423,301.676,176.766,356.175,173.231
234,238,32,388,219,300.824,102.344,361.568,96.3534,351.454,143.943,303.971,176.32,359.625,169.938
235,239,32,387,220,305.026,100.113,363.87,97.7137,350.711,142.278,305.896,176.235,356.117,173.148
236,240,31,388,222,307.537,101.052,365.486,97.9844,354.841,142.279,310.959,177.379,359.79,173.546
237,235,29,388,223,304.682,101.906,365.553,98.1903,355.749,141.732,308.164,178.733,361.176,174.098
238,239,30,387,221,305.024,101.71,365.873,97.5599,353.555,141.945,311.056,178.876,361.599,174.127
239,239,30,389,223,305.745,101.372,364.573,99.5196,354.332,144.223,308.672,178.809,359.073,175.971
240,238,33,383,222,305.342,100.279,364.904,98.6879,355.446,139.814,308.31,177.619,359.361,174.59
241,240,34,384,218,305.841,101.838,366.488,96.5357,356.428,139.055,312.09,178.006,362.597,172.112
242,239,31,389,222,303.666,101.804,365.231,98.4703,353.604,142.013,306.115,177.681,360.164,173.547
243,245,33,390,223,305.844,103.109,363.454,99.6478,351.975,143.838,309.792,178.562,360.093,174.341
244,240,33,387,223,303.719,101.581,363.795,97.7229,352.511,142.312,308.313,179.961,361.653,175.407
245,237,36,389,226,303.894,103.02,367.155,103.171,353.654,143.047,303.736,180.856,360.816,179.643
246,241,31,390,225,304.618,101.314,363.723,99.6533,352.455,141.844,306.743,177.471,359.044,174.717
247,246,33,392,223,310.672,101.847,368.67,101.902,354.995,144.703,308.71,175.889,360.252,174.777
248,241,32,391,222,309.544,104.61,369.581,103.304,357.72,144.622,308.797,179.828,363.032,177.576
249,242,32,391,222,307.999,106.657,367.137,103.611,355.368,145.898,309.255,180.789,362.69,177.083
250,238,40,385,222,312.293,102.691,369.134,103.609,358.087,137.914,308.447,171.821,362.102,171.62
251,239,36,385,220,313.105,104.464,370.604,102.767,361.022,141.001,310.438,173.941,364.942,171.39
252,238,32,391,225,304.057,102.213,366.406,100.538,353.271,142.748,304.284,179.393,360.84,176.706
253,239,32,391,224,303.713,101.497,366.766,99.6479,353.323,142.258,304.011,178.43,360.963,175.622
254,240,33,391,223,305.011,102.105,368.0,101.012,353.743,143.024,304.407,178.236,360.798,176.152
255,241,34,390,222,305.512,102.87,368.105,101.489,353.623,144.658,303.936,177.661,361.529,175.416
256,238,32,391,224,302.748,102.413,365.67,101.817,351.736,144.437,301.69,178.799,358.914,177.029
257,238,29,391,225,301.113,103.142,362.412,102.714,348.936,146.505,301.122,180.386,355.949,178.619
258,240,31,388,218,304.638,104.309,365.624,99.4503,352.909,144.624,308.039,178.858,360.902,173.868
259,241,34,387,219,302.472,104.035,363.862,100.993,350.0,146.0,304.789,178.721,358.61,175.026
260,239,32,387,219,302.675,103.721,362.574,99.5328,352.136,146.354,304.502,177.971,359.632,173.062
261,238,30,391,223,302.767,103.697,361.751,103.129,349.068,148.004,302.224,179.166,354.769,177.444
262,238,30,389,223,301.755,102.793,360.039,101.692,348.599,147.615,302.762,177.829,354.882,175.552
263,236,30,389,224,300.69,102.986,360.163,102.187,348.237,147.35,301.369,178.632,355.094,176.51
264,235,30,391,227,299.59,106.794,361.368,103.904,348.14,151.013,300.936,183.417,357.64,179.875
265,236,29,390,224,300.194,105.221,362.393,102.739,348.342,149.59,301.229,181.674,356.21,178.527
266,235,29,393,229,294.403,103.256,358.637,99.9683,344.698,146.064,297.162,182.259,354.796,178.197
267,235,29,393,229,295.955,106.306,360.503,103.637,345.381,148.92,297.463,184.161,355.735,180.836
268,237,29,396,232,296.195,105.178,362.29,102.652,345.26,148.91,297.54,184.175,356.039,181.1
269,234,30,392,230,293.915,105.839,358.01,103.461,343.376,150.325,296.743,184.116,354.635,180.905
270,233,30,391,230,293.64,106.112,357.599,103.33,344.137,149.963,297.275,184.837,354.065,181.238
271,231,32,387,228,289.89,103.783,359.655,101.929,342.586,146.229,294.541,183.904,356.212,180.691
272,231,30,388,227,292.385,104.273,360.724,102.696,344.622,145.49,296.253,183.731,355.92,180.857
273,234,32,388,229,293.078,105.525,358.275,104.566,342.399,151.264,295.355,184.114,354.67,181.818
